CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1527552000,117.68,119.06,110.22,111.11,13687.313,1555071.4,2018-05-29
1527638400,111.03,122.7,109.35,119.26,11771.863,1377965.4,2018-05-30
1527724800,119.33,122.63,114.98,117.2,10120.198,1195203.6,2018-05-31
1527811200,116.99,120.99,116.12,118.18,6011.0435,714968.94,2018-06-01
1527897600,118.16,120.25,116.68,119.84,6456.446,766194.06,2018-06-02
1527984000,119.9,124.52,118.62,123.33,7799.922,952212.56,2018-06-03
1528070400,123.42,127.9,122.21,125.2,9739.468,1226240.9,2018-06-04
1528156800,125.22,126.77,118.0,119.66,8726.479,1054956.1,2018-06-05
1528243200,119.64,122.33,116.02,122.0,7873.096,937477.25,2018-06-06
1528329600,122.06,122.73,118.33,121.34,6100.3013,738207.2,2018-06-07
1528416000,121.35,123.38,119.16,121.27,5984.1914,726776.75,2018-06-08
1528502400,121.47,122.06,118.27,119.94,3739.4421,447418.56,2018-06-09
1528588800,119.94,120.81,116.41,117.29,4784.88,568697.3,2018-06-10
1528675200,116.98,117.04,102.87,106.35,25905.664,2812853.2,2018-06-11
1528761600,106.55,108.5,103.0,107.07,16747.148,1768385.5,2018-06-12
1528848000,107.07,108.0,97.46,99.94,13808.65,1409420.4,2018-06-13
1528934400,99.59,100.1,88.69,93.59,21840.805,2040020.9,2018-06-14
1529020800,93.61,102.88,92.56,100.89,11482.973,1120500.5,2018-06-15
1529107200,100.91,100.91,94.76,95.45,7811.5513,764274.1,2018-06-16
1529193600,95.44,97.41,92.79,97.26,7679.3105,736792.7,2018-06-17
1529280000,97.0,97.98,94.55,94.93,3369.0486,325529.8,2018-06-18
1529366400,94.97,99.92,93.11,98.77,9963.312,961639.1,2018-06-19
1529452800,98.87,101.52,96.98,98.6,6586.4224,650246.75,2018-06-20
1529539200,98.62,98.94,95.24,97.82,4613.067,446577.3,2018-06-21
1529625600,97.86,99.27,96.0,96.61,3633.2725,354371.3,2018-06-22
1529712000,96.57,96.82,80.31,84.77,17687.96,1532832.0,2018-06-23
1529798400,84.84,86.79,81.57,82.9,4433.318,371748.0,2018-06-24
1529884800,82.94,83.74,73.33,80.53,19605.955,1542461.0,2018-06-25
1529971200,80.53,84.24,78.82,81.51,13775.37,1125155.2,2018-06-26
1530057600,81.51,82.43,75.46,75.65,6779.9336,537853.94,2018-06-27
1530144000,75.68,81.87,75.0,80.78,8406.971,663959.75,2018-06-28
1530230400,80.73,81.34,73.93,74.11,6612.837,513037.2,2018-06-29
1530316800,74.7,80.67,72.58,78.96,13582.002,1029766.7,2018-06-30
1530403200,79.0,84.07,79.0,81.06,9360.461,764179.9,2018-07-01
1530489600,81.36,81.44,77.82,79.82,3365.917,267336.62,2018-07-02
1530576000,79.91,86.74,78.42,85.39,8506.166,703459.0,2018-07-03
1530662400,85.45,89.88,84.07,84.92,12001.458,1043232.3,2018-07-04
1530748800,85.03,89.23,83.34,84.99,6203.548,532690.44,2018-07-05
1530835200,85.11,86.83,81.92,83.21,8210.526,693248.56,2018-07-06
1530921600,83.2,84.25,80.71,83.39,5420.193,446263.97,2018-07-07
1531008000,82.77,85.28,79.53,84.98,6481.377,530291.1,2018-07-08
1531094400,84.89,86.01,81.93,82.22,4711.424,396872.94,2018-07-09
1531180800,82.22,83.01,80.06,80.12,5085.7466,415440.6,2018-07-10
1531267200,80.4,80.41,74.5,75.97,8743.27,675900.56,2018-07-11
1531353600,75.73,80.84,75.54,78.1,8371.333,649157.0,2018-07-12
1531440000,78.11,78.11,74.35,76.85,4306.846,326402.0,2018-07-13
1531526400,76.85,78.44,75.25,76.6,10458.606,804321.3,2018-07-14
1531612800,76.52,77.49,75.57,76.37,2158.8367,164810.22,2018-07-15
1531699200,76.37,79.4,75.32,78.48,5030.4507,386500.12,2018-07-16
1531785600,78.51,84.12,77.58,83.95,10131.42,831193.06,2018-07-17
1531872000,83.48,90.23,81.51,88.83,12388.291,1077041.9,2018-07-18
1531958400,89.07,94.48,85.2,86.23,14188.463,1287175.9,2018-07-19
1532044800,86.29,88.74,85.0,86.1,6395.7964,555511.44,2018-07-20
1532131200,86.04,86.58,81.1,81.6,10800.907,905351.6,2018-07-21
1532217600,81.55,84.61,79.28,83.49,8737.696,723369.4,2018-07-22
1532304000,83.29,83.99,81.55,82.33,4992.7607,415081.72,2018-07-23
1532390400,82.2,85.71,81.27,81.47,7043.6636,590003.56,2018-07-24
1532476800,81.46,89.61,80.94,89.24,15330.655,1313526.0,2018-07-25
1532563200,89.09,90.57,84.81,86.22,7254.676,632101.25,2018-07-26
1532649600,86.33,87.89,82.78,83.56,5500.217,472143.72,2018-07-27
1532736000,83.27,84.96,81.38,84.2,6332.925,527316.8,2018-07-28
1532822400,84.48,84.54,82.43,84.21,2760.7993,230698.45,2018-07-29
1532908800,84.14,85.09,83.34,83.91,2455.7,206534.55,2018-07-30
1532995200,83.81,84.59,79.73,82.27,7430.219,606842.6,2018-07-31
1533081600,82.21,82.44,76.15,78.75,8936.521,700444.75,2018-08-01
1533168000,78.8,78.92,75.57,77.48,6107.197,472075.44,2018-08-02
1533254400,77.53,78.26,75.54,76.12,4108.7163,314284.4,2018-08-03
1533340800,76.03,77.98,74.76,77.68,6254.963,475382.34,2018-08-04
1533427200,77.27,78.0,72.14,73.02,4177.295,311089.06,2018-08-05
1533513600,73.06,74.67,72.26,74.56,2391.343,175922.48,2018-08-06
