CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1536451200,215.22,220.13,190.3,196.69,64487.85,13355648.0,2018-09-09
1536537600,196.74,208.32,185.0,196.02,56220.562,11114339.0,2018-09-10
1536624000,195.9,202.82,187.23,197.31,67134.875,13116474.0,2018-09-11
1536710400,197.2,199.25,176.45,185.29,80705.42,15198475.0,2018-09-12
1536796800,185.24,185.25,168.0,183.13,73243.125,12860474.0,2018-09-13
1536883200,183.1,215.0,183.1,211.17,89205.49,17696556.0,2018-09-14
1536969600,211.04,223.94,202.75,208.82,81755.82,17435748.0,2018-09-15
1537056000,208.98,227.49,208.48,221.6,64468.0,14092682.0,2018-09-16
1537142400,221.57,223.23,205.43,219.96,80206.42,17416786.0,2018-09-17
1537228800,220.01,224.89,192.64,196.2,100595.25,21281932.0,2018-09-18
1537315200,196.19,214.55,194.7,208.69,88844.58,18083046.0,2018-09-19
1537401600,208.73,214.87,198.02,209.79,70738.73,14788017.0,2018-09-20
1537488000,209.85,228.82,206.9,224.84,113298.625,24050808.0,2018-09-21
1537574400,224.7,251.9,220.74,247.96,97258.664,22496126.0,2018-09-22
1537660800,247.97,255.68,233.16,241.09,65432.92,15974688.0,2018-09-23
1537747200,241.1,249.19,237.22,244.63,135032.92,32905380.0,2018-09-24
1537833600,244.6,245.96,225.63,228.03,222843.11,52437984.0,2018-09-25
1537920000,228.02,228.34,203.72,219.5,95016.12,20048488.0,2018-09-26
1538006400,219.48,222.63,207.61,214.19,56086.82,12117254.0,2018-09-27
1538092800,214.21,233.89,210.35,229.24,142205.86,30872392.0,2018-09-28
1538179200,229.29,234.29,215.34,221.96,44387.516,10005345.0,2018-09-29
1538265600,221.94,237.0,214.08,231.42,100057.5,22940052.0,2018-09-30
1538352000,231.53,238.55,226.68,233.07,119507.88,27818974.0,2018-10-01
1538438400,233.07,235.3,225.15,231.5,196277.81,45202964.0,2018-10-02
